seed,variant,step,train_loss,cum_flops,compression
7,prune_99,1624,10.564375877380371,1927441.1520000019,999.9999999999991
7,quant8,1624,7.206401824951172,481860288.0,4.0
7,celo,1625,6.656376361846924,1928628000.0,1.0
7,prune_50,1625,6.846216678619385,964314000.0,2.0
7,prune_75,1625,6.9591875076293945,482157000.0,4.0
7,prune_99,1625,10.686094284057617,1928628.0000000019,999.9999999999991
7,quant8,1625,6.65486478805542,482157000.0,4.0
7,celo,1626,5.991679668426514,1929814848.0,1.0
7,prune_50,1626,6.282746315002441,964907424.0,2.0
7,prune_75,1626,6.362418174743652,482453712.0,4.0
7,prune_99,1626,10.466506958007812,1929814.8480000019,999.9999999999991
7,quant8,1626,6.068601131439209,482453712.0,4.0
7,celo,1627,6.8458099365234375,1931001696.0,1.0
7,prune_50,1627,6.76486873626709,965500848.0,2.0
7,prune_75,1627,6.879344940185547,482750424.0,4.0
7,prune_99,1627,10.51353645324707,1931001.6960000019,999.9999999999991
7,quant8,1627,6.933547019958496,482750424.0,4.0
7,celo,1628,6.617630958557129,1932188544.0,1.0
7,prune_50,1628,6.639756202697754,966094272.0,2.0
7,prune_75,1628,6.912541389465332,483047136.0,4.0
7,prune_99,1628,10.562461853027344,1932188.5440000019,999.9999999999991
7,quant8,1628,6.791460037231445,483047136.0,4.0
7,celo,1629,6.983364105224609,1933375392.0,1.0
7,prune_50,1629,7.241943359375,966687696.0,2.0
7,prune_75,1629,7.344478130340576,483343848.0,4.0
7,prune_99,1629,10.686943054199219,1933375.3920000019,999.9999999999991
7,quant8,1629,7.103901386260986,483343848.0,4.0
7,celo,1630,5.540306568145752,1934562240.0,1.0
7,prune_50,1630,5.94349479675293,967281120.0,2.0
7,prune_75,1630,5.928966522216797,483640560.0,4.0
7,prune_99,1630,10.466438293457031,1934562.2400000019,999.9999999999991
7,quant8,1630,5.653902053833008,483640560.0,4.0
7,celo,1631,7.253627300262451,1935749088.0,1.0
7,prune_50,1631,7.8036208152771,967874544.0,2.0
7,prune_75,1631,7.532210350036621,483937272.0,4.0
7,prune_99,1631,10.968680381774902,1935749.0880000019,999.9999999999991
7,quant8,1631,7.373476982116699,483937272.0,4.0
7,celo,1632,7.566045761108398,1936935936.0,1.0
7,prune_50,1632,7.2063798904418945,968467968.0,2.0
7,prune_75,1632,7.372672080993652,484233984.0,4.0
7,prune_99,1632,10.683730125427246,1936935.9360000018,999.9999999999991
7,quant8,1632,7.647754192352295,484233984.0,4.0
7,celo,1633,6.763493061065674,1938122784.0,1.0
7,prune_50,1633,7.112958908081055,969061392.0,2.0
7,prune_75,1633,7.259559154510498,484530696.0,4.0
7,prune_99,1633,10.702391624450684,1938122.7840000018,999.9999999999991
7,quant8,1633,6.947241306304932,484530696.0,4.0
7,celo,1634,6.994579792022705,1939309632.0,1.0
7,prune_50,1634,7.1376566886901855,969654816.0,2.0
7,prune_75,1634,7.14962911605835,484827408.0,4.0
7,prune_99,1634,10.590675354003906,1939309.6320000018,999.9999999999991
7,quant8,1634,7.006548881530762,484827408.0,4.0
7,celo,1635,6.851482391357422,1940496480.0,1.0
7,prune_50,1635,7.746729850769043,970248240.0,2.0
7,prune_75,1635,7.526764869689941,485124120.0,4.0
7,prune_99,1635,10.617517471313477,1940496.4800000018,999.9999999999991
7,quant8,1635,6.9857659339904785,485124120.0,4.0
7,celo,1636,6.799229621887207,1941683328.0,1.0
7,prune_50,1636,7.026385307312012,970841664.0,2.0
7,prune_75,1636,7.011660575866699,485420832.0,4.0
7,prune_99,1636,10.515780448913574,1941683.3280000018,999.9999999999991
7,quant8,1636,6.820311546325684,485420832.0,4.0
7,celo,1637,5.731381416320801,1942870176.0,1.0
7,prune_50,1637,5.916341304779053,971435088.0,2.0
7,prune_75,1637,6.038387298583984,485717544.0,4.0
7,prune_99,1637,10.500860214233398,1942870.1760000018,999.9999999999991
7,quant8,1637,5.843924045562744,485717544.0,4.0
7,celo,1638,8.147294998168945,1944057024.0,1.0
7,prune_50,1638,8.149967193603516,972028512.0,2.0
7,prune_75,1638,8.073478698730469,486014256.0,4.0
7,prune_99,1638,10.662867546081543,1944057.0240000018,999.9999999999991
7,quant8,1638,8.092458724975586,486014256.0,4.0
7,celo,1639,7.278410911560059,1945243872.0,1.0
7,prune_50,1639,7.326294898986816,972621936.0,2.0
7,prune_75,1639,7.144036293029785,486310968.0,4.0
7,prune_99,1639,10.644976615905762,1945243.8720000018,999.9999999999991
7,quant8,1639,7.282657146453857,486310968.0,4.0
7,celo,1640,6.671915054321289,1946430720.0,1.0
7,prune_50,1640,6.701546669006348,973215360.0,2.0
7,prune_75,1640,6.78745698928833,486607680.0,4.0
7,prune_99,1640,10.592901229858398,1946430.7200000018,999.9999999999991
7,quant8,1640,6.624120712280273,486607680.0,4.0
7,celo,1641,7.381301403045654,1947617568.0,1.0
7,prune_50,1641,7.178954124450684,973808784.0,2.0
7,prune_75,1641,7.410968780517578,486904392.0,4.0
7,prune_99,1641,10.69624137878418,1947617.5680000018,999.9999999999991
7,quant8,1641,7.438096046447754,486904392.0,4.0
7,celo,1642,6.060148239135742,1948804416.0,1.0
7,prune_50,1642,6.164664268493652,974402208.0,2.0
7,prune_75,1642,6.300141334533691,487201104.0,4.0
7,prune_99,1642,10.711447715759277,1948804.4160000018,999.9999999999991
7,quant8,1642,6.179236888885498,487201104.0,4.0
7,celo,1643,6.612757205963135,1949991264.0,1.0
7,prune_50,1643,6.8841633796691895,974995632.0,2.0
7,prune_75,1643,7.1505045890808105,487497816.0,4.0
7,prune_99,1643,10.71519660949707,1949991.2640000018,999.9999999999991
7,quant8,1643,6.636265277862549,487497816.0,4.0
7,celo,1644,6.452882766723633,1951178112.0,1.0
7,prune_50,1644,6.314638614654541,975589056.0,2.0
7,prune_75,1644,6.673513412475586,487794528.0,4.0
7,prune_99,1644,10.494616508483887,1951178.1120000018,999.9999999999991
7,quant8,1644,6.4064178466796875,487794528.0,4.0
7,celo,1645,6.598525047302246,1952364960.0,1.0
7,prune_50,1645,6.514628887176514,976182480.0,2.0
7,prune_75,1645,6.738430023193359,488091240.0,4.0
7,prune_99,1645,10.660987854003906,1952364.9600000018,999.9999999999991
7,quant8,1645,6.692999839782715,488091240.0,4.0
7,celo,1646,7.745466232299805,1953551808.0,1.0
7,prune_50,1646,8.018888473510742,976775904.0,2.0
7,prune_75,1646,7.685531139373779,488387952.0,4.0
7,prune_99,1646,10.547438621520996,1953551.8080000018,999.9999999999991
7,quant8,1646,7.820594787597656,488387952.0,4.0
7,celo,1647,6.617905616760254,1954738656.0,1.0
7,prune_50,1647,6.70023250579834,977369328.0,2.0
7,prune_75,1647,7.036744594573975,488684664.0,4.0
7,prune_99,1647,10.74911117553711,1954738.6560000018,999.9999999999991
7,quant8,1647,6.600864887237549,488684664.0,4.0
7,celo,1648,6.243206977844238,1955925504.0,1.0
7,prune_50,1648,6.829754829406738,977962752.0,2.0
7,prune_75,1648,6.947465419769287,488981376.0,4.0
7,prune_99,1648,10.64154052734375,1955925.5040000018,999.9999999999991
7,quant8,1648,6.6153483390808105,488981376.0,4.0
7,celo,1649,6.509500503540039,1957112352.0,1.0
7,prune_50,1649,6.942572593688965,978556176.0,2.0
7,prune_75,1649,6.7818217277526855,489278088.0,4.0
7,prune_99,1649,10.554703712463379,1957112.3520000018,999.9999999999991
7,quant8,1649,6.765095233917236,489278088.0,4.0
7,celo,1650,6.89682149887085,1958299200.0,1.0
7,prune_50,1650,7.368188858032227,979149600.0,2.0
7,prune_75,1650,7.358426094055176,489574800.0,4.0
7,prune_99,1650,10.693704605102539,1958299.2000000018,999.9999999999991
7,quant8,1650,6.888520240783691,489574800.0,4.0
7,celo,1651,7.150599002838135,1959486048.0,1.0
7,prune_50,1651,7.282949447631836,979743024.0,2.0
7,prune_75,1651,7.185158729553223,489871512.0,4.0
7,prune_99,1651,10.664918899536133,1959486.0480000018,999.9999999999991
7,quant8,1651,7.123800754547119,489871512.0,4.0
7,celo,1652,6.242841720581055,1960672896.0,1.0
7,prune_50,1652,6.880221366882324,980336448.0,2.0
7,prune_75,1652,7.217998504638672,490168224.0,4.0
7,prune_99,1652,10.662515640258789,1960672.8960000018,999.9999999999991
7,quant8,1652,6.533801078796387,490168224.0,4.0
7,celo,1653,6.235368251800537,1961859744.0,1.0
7,prune_50,1653,6.117889881134033,980929872.0,2.0
7,prune_75,1653,6.486545562744141,490464936.0,4.0
7,prune_99,1653,10.729682922363281,1961859.7440000018,999.9999999999991
7,quant8,1653,6.261584281921387,490464936.0,4.0
7,celo,1654,6.595149993896484,1963046592.0,1.0
7,prune_50,1654,6.692957401275635,981523296.0,2.0
7,prune_75,1654,6.586709976196289,490761648.0,4.0
7,prune_99,1654,10.639995574951172,1963046.5920000018,999.9999999999991
7,quant8,1654,6.480137825012207,490761648.0,4.0
7,celo,1655,5.275768280029297,1964233440.0,1.0
7,prune_50,1655,5.326630115509033,982116720.0,2.0
7,prune_75,1655,5.421756744384766,491058360.0,4.0
7,prune_99,1655,10.869958877563477,1964233.4400000018,999.9999999999991
7,quant8,1655,5.243862152099609,491058360.0,4.0
7,celo,1656,6.411240577697754,1965420288.0,1.0
7,prune_50,1656,6.42729377746582,982710144.0,2.0
7,prune_75,1656,6.46051025390625,491355072.0,4.0
7,prune_99,1656,10.545160293579102,1965420.2880000018,999.9999999999991
7,quant8,1656,6.434345245361328,491355072.0,4.0
7,celo,1657,6.647432327270508,1966607136.0,1.0
7,prune_50,1657,6.872359275817871,983303568.0,2.0
7,prune_75,1657,6.903194904327393,491651784.0,4.0
7,prune_99,1657,10.525127410888672,1966607.1360000018,999.9999999999991
7,quant8,1657,6.78003454208374,491651784.0,4.0
7,celo,1658,6.404037952423096,1967793984.0,1.0
7,prune_50,1658,6.594724655151367,983896992.0,2.0
7,prune_75,1658,6.829278945922852,491948496.0,4.0
7,prune_99,1658,10.475778579711914,1967793.9840000018,999.9999999999991
7,quant8,1658,6.425841808319092,491948496.0,4.0
7,celo,1659,5.786149024963379,1968980832.0,1.0
7,prune_50,1659,5.939587116241455,984490416.0,2.0
7,prune_75,1659,6.074149131774902,492245208.0,4.0
7,prune_99,1659,10.69406509399414,1968980.8320000018,999.9999999999991
7,quant8,1659,5.605902194976807,492245208.0,4.0
7,celo,1660,6.995090961456299,1970167680.0,1.0
7,prune_50,1660,7.4447479248046875,985083840.0,2.0
7,prune_75,1660,7.510592460632324,492541920.0,4.0
7,prune_99,1660,10.533143997192383,1970167.6800000018,999.9999999999991
7,quant8,1660,7.071231842041016,492541920.0,4.0
7,celo,1661,6.422397136688232,1971354528.0,1.0
7,prune_50,1661,6.675684928894043,985677264.0,2.0
7,prune_75,1661,6.715686321258545,492838632.0,4.0
7,prune_99,1661,10.504159927368164,1971354.5280000018,999.9999999999991
7,quant8,1661,6.69583797454834,492838632.0,4.0
7,celo,1662,6.186241149902344,1972541376.0,1.0
7,prune_50,1662,6.397024631500244,986270688.0,2.0
7,prune_75,1662,6.444120407104492,493135344.0,4.0
7,prune_99,1662,10.72320556640625,1972541.3760000018,999.9999999999991
7,quant8,1662,6.257256507873535,493135344.0,4.0
7,celo,1663,6.586695671081543,1973728224.0,1.0
7,prune_50,1663,6.910329341888428,986864112.0,2.0
7,prune_75,1663,6.801567077636719,493432056.0,4.0
7,prune_99,1663,10.626293182373047,1973728.2240000018,999.9999999999991
7,quant8,1663,6.5839033126831055,493432056.0,4.0
7,celo,1664,5.2992634773254395,1974915072.0,1.0
7,prune_50,1664,5.420267105102539,987457536.0,2.0
7,prune_75,1664,5.849823951721191,493728768.0,4.0
7,prune_99,1664,10.693548202514648,1974915.0720000018,999.9999999999991
7,quant8,1664,5.35786247253418,493728768.0,4.0
7,celo,1665,6.749946594238281,1976101920.0,1.0
7,prune_50,1665,6.740487098693848,988050960.0,2.0
7,prune_75,1665,6.678043365478516,494025480.0,4.0
7,prune_99,1665,10.561731338500977,1976101.9200000018,999.9999999999991
7,quant8,1665,6.7954511642456055,494025480.0,4.0
7,celo,1666,6.939984321594238,1977288768.0,1.0
7,prune_50,1666,7.329306602478027,988644384.0,2.0
7,prune_75,1666,7.5595197677612305,494322192.0,4.0
7,prune_99,1666,10.641303062438965,1977288.7680000018,999.9999999999991
7,quant8,1666,7.177859783172607,494322192.0,4.0
7,celo,1667,5.46558952331543,1978475616.0,1.0
7,prune_50,1667,5.403259754180908,989237808.0,2.0
7,prune_75,1667,5.79504919052124,494618904.0,4.0
7,prune_99,1667,10.468849182128906,1978475.6160000018,999.9999999999991
7,quant8,1667,5.7543253898620605,494618904.0,4.0
7,celo,1668,6.0131378173828125,1979662464.0,1.0
7,prune_50,1668,6.224576950073242,989831232.0,2.0
7,prune_75,1668,6.322237014770508,494915616.0,4.0
7,prune_99,1668,10.736737251281738,1979662.4640000018,999.9999999999991
7,quant8,1668,6.113883018493652,494915616.0,4.0
7,celo,1669,6.886562347412109,1980849312.0,1.0
7,prune_50,1669,6.792317867279053,990424656.0,2.0
7,prune_75,1669,7.152133941650391,495212328.0,4.0
7,prune_99,1669,10.687142372131348,1980849.3120000018,999.9999999999991
7,quant8,1669,6.950020790100098,495212328.0,4.0
7,celo,1670,6.638558387756348,1982036160.0,1.0
7,prune_50,1670,7.077426433563232,991018080.0,2.0
7,prune_75,1670,7.037734508514404,495509040.0,4.0
7,prune_99,1670,10.708545684814453,1982036.1600000018,999.9999999999991
7,quant8,1670,6.719568252563477,495509040.0,4.0
7,celo,1671,6.596438407897949,1983223008.0,1.0
7,prune_50,1671,6.848050117492676,991611504.0,2.0
7,prune_75,1671,6.866105079650879,495805752.0,4.0
7,prune_99,1671,10.486709594726562,1983223.0080000018,999.9999999999991
7,quant8,1671,6.625016212463379,495805752.0,4.0
7,celo,1672,7.101097583770752,1984409856.0,1.0
7,prune_50,1672,7.379025459289551,992204928.0,2.0
7,prune_75,1672,7.036509990692139,496102464.0,4.0
7,prune_99,1672,10.705373764038086,1984409.8560000018,999.9999999999991
7,quant8,1672,7.041683197021484,496102464.0,4.0
7,celo,1673,6.926606178283691,1985596704.0,1.0
7,prune_50,1673,7.391740322113037,992798352.0,2.0
7,prune_75,1673,7.484288692474365,496399176.0,4.0
7,prune_99,1673,10.761216163635254,1985596.7040000018,999.9999999999991
7,quant8,1673,7.17849063873291,496399176.0,4.0
7,celo,1674,7.729333400726318,1986783552.0,1.0
7,prune_50,1674,7.8260931968688965,993391776.0,2.0
7,prune_75,1674,8.068544387817383,496695888.0,4.0
7,prune_99,1674,10.528711318969727,1986783.5520000018,999.9999999999991
7,quant8,1674,7.546824932098389,496695888.0,4.0
7,celo,1675,7.034963607788086,1987970400.0,1.0
7,prune_50,1675,7.279524803161621,993985200.0,2.0
7,prune_75,1675,7.326380252838135,496992600.0,4.0
7,prune_99,1675,10.707145690917969,1987970.4000000018,999.9999999999991
7,quant8,1675,7.176722526550293,496992600.0,4.0
7,celo,1676,5.086049556732178,1989157248.0,1.0
7,prune_50,1676,5.055412292480469,994578624.0,2.0
7,prune_75,1676,5.22355842590332,497289312.0,4.0
7,prune_99,1676,10.665199279785156,1989157.2480000018,999.9999999999991
7,quant8,1676,4.935005187988281,497289312.0,4.0
7,celo,1677,6.516484260559082,1990344096.0,1.0
7,prune_50,1677,6.3498735427856445,995172048.0,2.0
7,prune_75,1677,6.347327709197998,497586024.0,4.0
7,prune_99,1677,10.65498161315918,1990344.0960000018,999.9999999999991
7,quant8,1677,6.445711135864258,497586024.0,4.0
7,celo,1678,6.0765061378479,1991530944.0,1.0
7,prune_50,1678,6.337970733642578,995765472.0,2.0
7,prune_75,1678,6.220133304595947,497882736.0,4.0
7,prune_99,1678,10.751493453979492,1991530.9440000018,999.9999999999991
7,quant8,1678,6.184103012084961,497882736.0,4.0
7,celo,1679,6.821234226226807,1992717792.0,1.0
7,prune_50,1679,7.10045862197876,996358896.0,2.0
7,prune_75,1679,7.2216620445251465,498179448.0,4.0
7,prune_99,1679,10.603279113769531,1992717.7920000018,999.9999999999991
7,quant8,1679,6.861924171447754,498179448.0,4.0
7,celo,1680,6.535604000091553,1993904640.0,1.0
7,prune_50,1680,6.852792739868164,996952320.0,2.0
7,prune_75,1680,6.81696891784668,498476160.0,4.0
7,prune_99,1680,10.720291137695312,1993904.6400000018,999.9999999999991
7,quant8,1680,6.62601375579834,498476160.0,4.0
7,celo,1681,6.251330375671387,1995091488.0,1.0
7,prune_50,1681,6.5162763595581055,997545744.0,2.0
7,prune_75,1681,6.9876708984375,498772872.0,4.0
7,prune_99,1681,10.659208297729492,1995091.4880000018,999.9999999999991
7,quant8,1681,6.5440168380737305,498772872.0,4.0
7,celo,1682,6.771083354949951,1996278336.0,1.0
7,prune_50,1682,7.432406425476074,998139168.0,2.0
7,prune_75,1682,7.10036563873291,499069584.0,4.0
7,prune_99,1682,10.503145217895508,1996278.3360000018,999.9999999999991
7,quant8,1682,6.817126750946045,499069584.0,4.0
7,celo,1683,6.469597816467285,1997465184.0,1.0
7,prune_50,1683,6.71248722076416,998732592.0,2.0
7,prune_75,1683,6.8114848136901855,499366296.0,4.0
7,prune_99,1683,10.587150573730469,1997465.1840000018,999.9999999999991
7,quant8,1683,6.246872901916504,499366296.0,4.0
7,celo,1684,5.943706512451172,1998652032.0,1.0
7,prune_50,1684,6.167284965515137,999326016.0,2.0
7,prune_75,1684,6.038303375244141,499663008.0,4.0
7,prune_99,1684,10.618446350097656,1998652.0320000018,999.9999999999991
7,quant8,1684,5.981344223022461,499663008.0,4.0
7,celo,1685,6.995174884796143,1999838880.0,1.0
7,prune_50,1685,7.230292320251465,999919440.0,2.0
7,prune_75,1685,7.313006401062012,499959720.0,4.0
7,prune_99,1685,10.513187408447266,1999838.8800000018,999.9999999999991
7,quant8,1685,7.0107550621032715,499959720.0,4.0
7,celo,1686,7.587725639343262,2001025728.0,1.0
7,prune_50,1686,7.816982269287109,1000512864.0,2.0
7,prune_75,1686,7.527909278869629,500256432.0,4.0
7,prune_99,1686,10.498188018798828,2001025.7280000017,999.9999999999991
7,quant8,1686,7.804259300231934,500256432.0,4.0
7,celo,1687,5.78397274017334,2002212576.0,1.0
7,prune_50,1687,6.117384910583496,1001106288.0,2.0
7,prune_75,1687,6.074353218078613,500553144.0,4.0
7,prune_99,1687,10.750650405883789,2002212.5760000017,999.9999999999991
7,quant8,1687,5.993519306182861,500553144.0,4.0
7,celo,1688,6.860479354858398,2003399424.0,1.0
7,prune_50,1688,6.979715347290039,1001699712.0,2.0
7,prune_75,1688,6.879413604736328,500849856.0,4.0
7,prune_99,1688,10.69608211517334,2003399.4240000017,999.9999999999991
7,quant8,1688,7.011574745178223,500849856.0,4.0
7,celo,1689,5.989084720611572,2004586272.0,1.0
7,prune_50,1689,6.401152610778809,1002293136.0,2.0
7,prune_75,1689,6.208378791809082,501146568.0,4.0
7,prune_99,1689,10.58951473236084,2004586.2720000017,999.9999999999991
7,quant8,1689,6.027104377746582,501146568.0,4.0
7,celo,1690,6.161913871765137,2005773120.0,1.0
7,prune_50,1690,6.408217430114746,1002886560.0,2.0
7,prune_75,1690,6.451900482177734,501443280.0,4.0
7,prune_99,1690,10.611541748046875,2005773.1200000017,999.9999999999991
7,quant8,1690,6.080816268920898,501443280.0,4.0
7,celo,1691,8.116442680358887,2006959968.0,1.0
7,prune_50,1691,8.111516952514648,1003479984.0,2.0
7,prune_75,1691,8.24049186706543,501739992.0,4.0
7,prune_99,1691,10.77348804473877,2006959.9680000017,999.9999999999991
7,quant8,1691,8.145027160644531,501739992.0,4.0
7,celo,1692,7.288299560546875,2008146816.0,1.0
7,prune_50,1692,7.253266334533691,1004073408.0,2.0
7,prune_75,1692,7.286008834838867,502036704.0,4.0
7,prune_99,1692,10.69890022277832,2008146.8160000017,999.9999999999991
7,quant8,1692,7.444939613342285,502036704.0,4.0
7,celo,1693,7.373602867126465,2009333664.0,1.0
7,prune_50,1693,7.702616214752197,1004666832.0,2.0
7,prune_75,1693,7.640356063842773,502333416.0,4.0
7,prune_99,1693,10.7661714553833,2009333.6640000017,999.9999999999991
7,quant8,1693,7.381175994873047,502333416.0,4.0
7,celo,1694,8.165799140930176,2010520512.0,1.0
