seed,variant,step,train_loss,cum_flops,compression
15,prune_50,240,7.201829433441162,142421760.0,2.0
15,prune_75,240,7.195646286010742,71210880.0,4.0
15,prune_90,240,7.2371673583984375,28484351.999999993,10.000000000000002
15,quant8,240,7.1696391105651855,71210880.0,4.0
15,celo,241,7.980231761932373,286030368.0,1.0
15,prune_50,241,7.828567981719971,143015184.0,2.0
15,prune_75,241,7.7293701171875,71507592.0,4.0
15,prune_90,241,7.718715190887451,28603036.799999993,10.000000000000002
15,quant8,241,7.942068576812744,71507592.0,4.0
15,celo,242,7.86025333404541,287217216.0,1.0
15,prune_50,242,7.831127166748047,143608608.0,2.0
15,prune_75,242,7.9017815589904785,71804304.0,4.0
15,prune_90,242,7.908893585205078,28721721.599999994,10.000000000000002
15,quant8,242,7.887002944946289,71804304.0,4.0
15,celo,243,6.897141456604004,288404064.0,1.0
15,prune_50,243,7.099273681640625,144202032.0,2.0
15,prune_75,243,6.872282028198242,72101016.0,4.0
15,prune_90,243,6.8670806884765625,28840406.399999995,10.000000000000002
15,quant8,243,6.976025581359863,72101016.0,4.0
15,celo,244,7.4734086990356445,289590912.0,1.0
15,prune_50,244,7.347661972045898,144795456.0,2.0
15,prune_75,244,7.3737969398498535,72397728.0,4.0
15,prune_90,244,7.4175825119018555,28959091.19999999,10.000000000000002
15,quant8,244,7.347104072570801,72397728.0,4.0
15,celo,245,6.964928150177002,290777760.0,1.0
15,prune_50,245,7.043332099914551,145388880.0,2.0
15,prune_75,245,6.879067420959473,72694440.0,4.0
15,prune_90,245,6.928720474243164,29077775.999999993,10.000000000000002
15,quant8,245,6.919709205627441,72694440.0,4.0
15,celo,246,7.410362720489502,291964608.0,1.0
15,prune_50,246,7.38050651550293,145982304.0,2.0
15,prune_75,246,7.41912841796875,72991152.0,4.0
15,prune_90,246,7.361295223236084,29196460.799999993,10.000000000000002
15,quant8,246,7.621281623840332,72991152.0,4.0
15,celo,247,6.665672302246094,293151456.0,1.0
15,prune_50,247,6.766838073730469,146575728.0,2.0
15,prune_75,247,6.66749382019043,73287864.0,4.0
15,prune_90,247,6.716530799865723,29315145.599999994,10.000000000000002
15,quant8,247,6.705982685089111,73287864.0,4.0
15,celo,248,6.009054660797119,294338304.0,1.0
15,prune_50,248,5.936789035797119,147169152.0,2.0
15,prune_75,248,5.95716667175293,73584576.0,4.0
15,prune_90,248,6.128849506378174,29433830.399999995,10.000000000000002
15,quant8,248,5.982088088989258,73584576.0,4.0
15,celo,249,7.2031025886535645,295525152.0,1.0
15,prune_50,249,7.260454177856445,147762576.0,2.0
15,prune_75,249,7.329565048217773,73881288.0,4.0
15,prune_90,249,7.239048957824707,29552515.19999999,10.000000000000002
15,quant8,249,7.294579029083252,73881288.0,4.0
15,celo,250,6.691525459289551,296712000.0,1.0
15,prune_50,250,6.711013317108154,148356000.0,2.0
15,prune_75,250,6.685681343078613,74178000.0,4.0
15,prune_90,250,6.55946159362793,29671199.999999993,10.000000000000002
15,quant8,250,6.5832061767578125,74178000.0,4.0
15,celo,251,7.177914142608643,297898848.0,1.0
15,prune_50,251,7.186115741729736,148949424.0,2.0
15,prune_75,251,7.2976975440979,74474712.0,4.0
15,prune_90,251,7.154513359069824,29789884.799999993,10.000000000000002
15,quant8,251,7.243376731872559,74474712.0,4.0
15,celo,252,6.802244186401367,299085696.0,1.0
15,prune_50,252,6.774905204772949,149542848.0,2.0
15,prune_75,252,6.786533355712891,74771424.0,4.0
15,prune_90,252,6.798389434814453,29908569.599999994,10.000000000000002
15,quant8,252,6.763666152954102,74771424.0,4.0
15,celo,253,7.095943450927734,300272544.0,1.0
15,prune_50,253,7.1411004066467285,150136272.0,2.0
15,prune_75,253,7.155837059020996,75068136.0,4.0
15,prune_90,253,7.1437788009643555,30027254.399999995,10.000000000000002
15,quant8,253,7.186817169189453,75068136.0,4.0
15,celo,254,6.83797550201416,301459392.0,1.0
15,prune_50,254,6.816953659057617,150729696.0,2.0
15,prune_75,254,6.7828779220581055,75364848.0,4.0
15,prune_90,254,6.8167243003845215,30145939.19999999,10.000000000000002
15,quant8,254,6.807518482208252,75364848.0,4.0
15,celo,255,6.867555618286133,302646240.0,1.0
15,prune_50,255,6.917747497558594,151323120.0,2.0
15,prune_75,255,6.998946189880371,75661560.0,4.0
15,prune_90,255,6.8313140869140625,30264623.999999993,10.000000000000002
15,quant8,255,6.792009353637695,75661560.0,4.0
15,celo,256,7.520535469055176,303833088.0,1.0
15,prune_50,256,7.408675670623779,151916544.0,2.0
15,prune_75,256,7.4487833976745605,75958272.0,4.0
15,prune_90,256,7.492625713348389,30383308.799999993,10.000000000000002
15,quant8,256,7.538635730743408,75958272.0,4.0
15,celo,257,7.5751261711120605,305019936.0,1.0
15,prune_50,257,7.568164825439453,152509968.0,2.0
15,prune_75,257,7.546232223510742,76254984.0,4.0
15,prune_90,257,7.555404186248779,30501993.599999994,10.000000000000002
15,quant8,257,7.614468574523926,76254984.0,4.0
15,celo,258,7.542957782745361,306206784.0,1.0
15,prune_50,258,7.545718669891357,153103392.0,2.0
15,prune_75,258,7.488611698150635,76551696.0,4.0
15,prune_90,258,7.426730155944824,30620678.399999995,10.000000000000002
15,quant8,258,7.565011024475098,76551696.0,4.0
15,celo,259,6.874683856964111,307393632.0,1.0
15,prune_50,259,6.785126686096191,153696816.0,2.0
15,prune_75,259,6.837540149688721,76848408.0,4.0
15,prune_90,259,6.777310371398926,30739363.19999999,10.000000000000002
15,quant8,259,7.005141258239746,76848408.0,4.0
15,celo,260,7.4295334815979,308580480.0,1.0
15,prune_50,260,7.398878574371338,154290240.0,2.0
15,prune_75,260,7.346074104309082,77145120.0,4.0
15,prune_90,260,7.342733860015869,30858047.999999993,10.000000000000002
15,quant8,260,7.265288352966309,77145120.0,4.0
15,celo,261,7.189053535461426,309767328.0,1.0
15,prune_50,261,7.322196960449219,154883664.0,2.0
15,prune_75,261,7.271064758300781,77441832.0,4.0
15,prune_90,261,7.321097373962402,30976732.799999993,10.000000000000002
15,quant8,261,7.350393295288086,77441832.0,4.0
15,celo,262,7.848501205444336,310954176.0,1.0
15,prune_50,262,8.008155822753906,155477088.0,2.0
15,prune_75,262,7.942131042480469,77738544.0,4.0
15,prune_90,262,8.048307418823242,31095417.599999994,10.000000000000002
15,quant8,262,7.856625080108643,77738544.0,4.0
15,celo,263,6.61018705368042,312141024.0,1.0
15,prune_50,263,6.600821495056152,156070512.0,2.0
15,prune_75,263,6.588789463043213,78035256.0,4.0
15,prune_90,263,6.542664527893066,31214102.399999995,10.000000000000002
15,quant8,263,6.608036041259766,78035256.0,4.0
15,celo,264,7.354803085327148,313327872.0,1.0
15,prune_50,264,7.36474609375,156663936.0,2.0
15,prune_75,264,7.337721347808838,78331968.0,4.0
15,prune_90,264,7.311339378356934,31332787.19999999,10.000000000000002
15,quant8,264,7.167878150939941,78331968.0,4.0
15,celo,265,7.1983137130737305,314514720.0,1.0
15,prune_50,265,7.169431209564209,157257360.0,2.0
15,prune_75,265,7.115224838256836,78628680.0,4.0
15,prune_90,265,7.11586856842041,31451471.999999993,10.000000000000002
15,quant8,265,7.118321418762207,78628680.0,4.0
15,celo,266,7.696171283721924,315701568.0,1.0
15,prune_50,266,7.576685428619385,157850784.0,2.0
15,prune_75,266,7.558540344238281,78925392.0,4.0
15,prune_90,266,7.622369766235352,31570156.799999993,10.000000000000002
15,quant8,266,7.655214309692383,78925392.0,4.0
15,celo,267,8.482015609741211,316888416.0,1.0
15,prune_50,267,8.425178527832031,158444208.0,2.0
15,prune_75,267,8.466500282287598,79222104.0,4.0
15,prune_90,267,8.478271484375,31688841.599999994,10.000000000000002
15,quant8,267,8.462505340576172,79222104.0,4.0
15,celo,268,6.530633926391602,318075264.0,1.0
15,prune_50,268,6.509732246398926,159037632.0,2.0
15,prune_75,268,6.4103288650512695,79518816.0,4.0
15,prune_90,268,6.522812366485596,31807526.399999995,10.000000000000002
15,quant8,268,6.587283134460449,79518816.0,4.0
15,celo,269,6.351853370666504,319262112.0,1.0
15,prune_50,269,6.24482536315918,159631056.0,2.0
15,prune_75,269,6.449158668518066,79815528.0,4.0
15,prune_90,269,6.276582717895508,31926211.19999999,10.000000000000002
15,quant8,269,6.469740867614746,79815528.0,4.0
15,celo,270,6.986571311950684,320448960.0,1.0
15,prune_50,270,7.029433727264404,160224480.0,2.0
15,prune_75,270,6.8455963134765625,80112240.0,4.0
15,prune_90,270,7.019304275512695,32044895.999999993,10.000000000000002
15,quant8,270,6.968613624572754,80112240.0,4.0
15,celo,271,7.438946723937988,321635808.0,1.0
15,prune_50,271,7.490278244018555,160817904.0,2.0
15,prune_75,271,7.487607002258301,80408952.0,4.0
15,prune_90,271,7.544798851013184,32163580.799999993,10.000000000000002
15,quant8,271,7.620965003967285,80408952.0,4.0
15,celo,272,6.67762565612793,322822656.0,1.0
15,prune_50,272,6.8435139656066895,161411328.0,2.0
15,prune_75,272,6.703727722167969,80705664.0,4.0
15,prune_90,272,6.793893814086914,32282265.599999994,10.000000000000002
15,quant8,272,6.8159661293029785,80705664.0,4.0
15,celo,273,7.060955047607422,324009504.0,1.0
15,prune_50,273,7.00026798248291,162004752.0,2.0
15,prune_75,273,6.907679080963135,81002376.0,4.0
15,prune_90,273,6.986686706542969,32400950.39999999,10.000000000000002
15,quant8,273,7.026966094970703,81002376.0,4.0
15,celo,274,6.360049247741699,325196352.0,1.0
15,prune_50,274,6.658982753753662,162598176.0,2.0
15,prune_75,274,6.4165825843811035,81299088.0,4.0
15,prune_90,274,6.3365159034729,32519635.19999999,10.000000000000002
15,quant8,274,6.4791765213012695,81299088.0,4.0
15,celo,275,7.580833435058594,326383200.0,1.0
15,prune_50,275,7.815495491027832,163191600.0,2.0
15,prune_75,275,7.719939708709717,81595800.0,4.0
15,prune_90,275,7.7915754318237305,32638319.999999993,10.000000000000002
15,quant8,275,7.7950544357299805,81595800.0,4.0
15,celo,276,7.4752583503723145,327570048.0,1.0
15,prune_50,276,7.442625045776367,163785024.0,2.0
15,prune_75,276,7.3984694480896,81892512.0,4.0
15,prune_90,276,7.302620887756348,32757004.799999993,10.000000000000002
15,quant8,276,7.381358623504639,81892512.0,4.0
15,celo,277,7.533294677734375,328756896.0,1.0
15,prune_50,277,7.492717266082764,164378448.0,2.0
15,prune_75,277,7.505169868469238,82189224.0,4.0
15,prune_90,277,7.467428684234619,32875689.599999994,10.000000000000002
15,quant8,277,7.5548248291015625,82189224.0,4.0
15,celo,278,5.66431999206543,329943744.0,1.0
15,prune_50,278,5.727485656738281,164971872.0,2.0
15,prune_75,278,5.750357627868652,82485936.0,4.0
15,prune_90,278,5.750104904174805,32994374.39999999,10.000000000000002
15,quant8,278,5.616817474365234,82485936.0,4.0
15,celo,279,7.346586227416992,331130592.0,1.0
15,prune_50,279,7.399506568908691,165565296.0,2.0
15,prune_75,279,7.540492057800293,82782648.0,4.0
15,prune_90,279,7.313093185424805,33113059.19999999,10.000000000000002
15,quant8,279,7.403852462768555,82782648.0,4.0
15,celo,280,7.016674995422363,332317440.0,1.0
15,prune_50,280,7.19677734375,166158720.0,2.0
15,prune_75,280,7.037329196929932,83079360.0,4.0
15,prune_90,280,6.994089126586914,33231743.999999993,10.000000000000002
15,quant8,280,6.917879104614258,83079360.0,4.0
15,celo,281,6.964886665344238,333504288.0,1.0
15,prune_50,281,6.884284019470215,166752144.0,2.0
15,prune_75,281,6.900373458862305,83376072.0,4.0
15,prune_90,281,7.0061163902282715,33350428.799999993,10.000000000000002
15,quant8,281,6.913854598999023,83376072.0,4.0
15,celo,282,7.0414276123046875,334691136.0,1.0
15,prune_50,282,7.050668716430664,167345568.0,2.0
15,prune_75,282,7.0506591796875,83672784.0,4.0
15,prune_90,282,6.983954429626465,33469113.599999994,10.000000000000002
15,quant8,282,7.024216175079346,83672784.0,4.0
15,celo,283,7.524540901184082,335877984.0,1.0
15,prune_50,283,7.565440654754639,167938992.0,2.0
15,prune_75,283,7.636069297790527,83969496.0,4.0
15,prune_90,283,7.580069065093994,33587798.39999999,10.000000000000002
15,quant8,283,7.685401439666748,83969496.0,4.0
15,celo,284,7.375060558319092,337064832.0,1.0
15,prune_50,284,7.430422782897949,168532416.0,2.0
15,prune_75,284,7.39534330368042,84266208.0,4.0
15,prune_90,284,7.505265235900879,33706483.199999996,10.000000000000002
15,quant8,284,7.566488265991211,84266208.0,4.0
15,celo,285,6.3143720626831055,338251680.0,1.0
15,prune_50,285,6.396888732910156,169125840.0,2.0
15,prune_75,285,6.339775085449219,84562920.0,4.0
15,prune_90,285,6.269863605499268,33825167.99999999,10.000000000000002
15,quant8,285,6.447165012359619,84562920.0,4.0
15,celo,286,6.59065580368042,339438528.0,1.0
15,prune_50,286,6.502260208129883,169719264.0,2.0
15,prune_75,286,6.387460708618164,84859632.0,4.0
15,prune_90,286,6.461777687072754,33943852.79999999,10.000000000000002
15,quant8,286,6.325495719909668,84859632.0,4.0
15,celo,287,6.867559432983398,340625376.0,1.0
15,prune_50,287,6.816883563995361,170312688.0,2.0
15,prune_75,287,6.884007453918457,85156344.0,4.0
15,prune_90,287,6.88037633895874,34062537.599999994,10.000000000000002
15,quant8,287,6.805349826812744,85156344.0,4.0
15,celo,288,7.844468593597412,341812224.0,1.0
15,prune_50,288,7.72878360748291,170906112.0,2.0
15,prune_75,288,7.899798393249512,85453056.0,4.0
15,prune_90,288,7.90185546875,34181222.39999999,10.000000000000002
15,quant8,288,7.9192633628845215,85453056.0,4.0
15,celo,289,7.485762596130371,342999072.0,1.0
15,prune_50,289,7.5149993896484375,171499536.0,2.0
15,prune_75,289,7.442472457885742,85749768.0,4.0
15,prune_90,289,7.458085536956787,34299907.199999996,10.000000000000002
15,quant8,289,7.4317755699157715,85749768.0,4.0
15,celo,290,7.758655548095703,344185920.0,1.0
15,prune_50,290,7.789907932281494,172092960.0,2.0
15,prune_75,290,7.80136775970459,86046480.0,4.0
15,prune_90,290,7.813300132751465,34418591.99999999,10.000000000000002
15,quant8,290,7.859345436096191,86046480.0,4.0
15,celo,291,6.317722320556641,345372768.0,1.0
15,prune_50,291,6.492092132568359,172686384.0,2.0
15,prune_75,291,6.322756767272949,86343192.0,4.0
15,prune_90,291,6.289416313171387,34537276.79999999,10.000000000000002
15,quant8,291,6.39963436126709,86343192.0,4.0
15,celo,292,7.719544410705566,346559616.0,1.0
15,prune_50,292,7.801874160766602,173279808.0,2.0
15,prune_75,292,7.644811630249023,86639904.0,4.0
15,prune_90,292,7.716813087463379,34655961.599999994,10.000000000000002
15,quant8,292,7.749224662780762,86639904.0,4.0
15,celo,293,6.615274429321289,347746464.0,1.0
15,prune_50,293,6.187231540679932,173873232.0,2.0
15,prune_75,293,6.409617900848389,86936616.0,4.0
15,prune_90,293,6.3462114334106445,34774646.39999999,10.000000000000002
15,quant8,293,6.338628768920898,86936616.0,4.0
15,celo,294,8.85310173034668,348933312.0,1.0
15,prune_50,294,8.96424674987793,174466656.0,2.0
15,prune_75,294,8.931840896606445,87233328.0,4.0
15,prune_90,294,8.957971572875977,34893331.199999996,10.000000000000002
15,quant8,294,8.919129371643066,87233328.0,4.0
15,celo,295,6.656546115875244,350120160.0,1.0
15,prune_50,295,6.467706680297852,175060080.0,2.0
15,prune_75,295,6.6749396324157715,87530040.0,4.0
15,prune_90,295,6.562160968780518,35012015.99999999,10.000000000000002
15,quant8,295,6.56522798538208,87530040.0,4.0
15,celo,296,7.366313934326172,351307008.0,1.0
15,prune_50,296,7.568853378295898,175653504.0,2.0
15,prune_75,296,7.4291768074035645,87826752.0,4.0
15,prune_90,296,7.392092227935791,35130700.79999999,10.000000000000002
15,quant8,296,7.468960285186768,87826752.0,4.0
15,celo,297,7.0356764793396,352493856.0,1.0
15,prune_50,297,7.185117721557617,176246928.0,2.0
15,prune_75,297,7.109491348266602,88123464.0,4.0
15,prune_90,297,6.97479248046875,35249385.599999994,10.000000000000002
15,quant8,297,7.033383369445801,88123464.0,4.0
15,celo,298,7.019331455230713,353680704.0,1.0
15,prune_50,298,6.920156002044678,176840352.0,2.0
15,prune_75,298,6.933549880981445,88420176.0,4.0
15,prune_90,298,6.973304748535156,35368070.39999999,10.000000000000002
15,quant8,298,6.960407257080078,88420176.0,4.0
15,celo,299,7.491352558135986,354867552.0,1.0
15,prune_50,299,7.696929454803467,177433776.0,2.0
15,prune_75,299,7.530704021453857,88716888.0,4.0
15,prune_90,299,7.520590782165527,35486755.199999996,10.000000000000002
15,quant8,299,7.660597801208496,88716888.0,4.0
15,celo,300,6.717245101928711,356054400.0,1.0
15,prune_50,300,6.701580047607422,178027200.0,2.0
15,prune_75,300,6.786422252655029,89013600.0,4.0
15,prune_90,300,6.614686489105225,35605439.99999999,10.000000000000002
15,quant8,300,6.772642612457275,89013600.0,4.0
15,celo,301,6.966277122497559,357241248.0,1.0
15,prune_50,301,7.153988838195801,178620624.0,2.0
15,prune_75,301,7.112538814544678,89310312.0,4.0
15,prune_90,301,7.107516288757324,35724124.79999999,10.000000000000002
15,quant8,301,7.036658763885498,89310312.0,4.0
15,celo,302,8.431636810302734,358428096.0,1.0
15,prune_50,302,8.448847770690918,179214048.0,2.0
15,prune_75,302,8.602975845336914,89607024.0,4.0
15,prune_90,302,8.566222190856934,35842809.599999994,10.000000000000002
15,quant8,302,8.50672435760498,89607024.0,4.0
15,celo,303,6.724872589111328,359614944.0,1.0
15,prune_50,303,6.684325695037842,179807472.0,2.0
15,prune_75,303,6.611222267150879,89903736.0,4.0
15,prune_90,303,6.570303440093994,35961494.39999999,10.000000000000002
15,quant8,303,6.723474502563477,89903736.0,4.0
15,celo,304,6.623601913452148,360801792.0,1.0
15,prune_50,304,6.666999816894531,180400896.0,2.0
15,prune_75,304,6.640655994415283,90200448.0,4.0
15,prune_90,304,6.569141864776611,36080179.199999996,10.000000000000002
15,quant8,304,6.640199661254883,90200448.0,4.0
15,celo,305,7.619590759277344,361988640.0,1.0
15,prune_50,305,7.6712751388549805,180994320.0,2.0
15,prune_75,305,7.82750129699707,90497160.0,4.0
15,prune_90,305,7.603419303894043,36198863.99999999,10.000000000000002
15,quant8,305,7.736815452575684,90497160.0,4.0
15,celo,306,7.253011703491211,363175488.0,1.0
15,prune_50,306,7.246327877044678,181587744.0,2.0
15,prune_75,306,7.218014240264893,90793872.0,4.0
15,prune_90,306,7.04717493057251,36317548.79999999,10.000000000000002
15,quant8,306,7.190927982330322,90793872.0,4.0
